Id,Texto,Sentimiento,Texto_preprocesado
1.1034952711310828e+18,"É uma tática orientada de  fora , de Steve Bannon, que subverte nas redes todos os protocolos de funcionamento da democracia moderna. Desvia  crises, com um festival de deformidades sociopáticas de baixo calão. E todo mundo se diverte. Agora foi longe demais. Nem a Globo gostou. https://t.co/XRC5EK9V3Z",Neutral,"['é', 'uma', 'tática', 'orientada', 'forum', 'steve', 'bannon', 'subverte', 'na', 'redes', 'protocolos', 'funcionamento', 'da', 'democracia', 'moderna', 'desvia', 'crisis', 'com', 'um', 'festival', 'deformidades', 'sociopáticas', 'baixo', 'calão', 'mundo', 'diverte', 'agora', 'foi', 'longe', 'demais', 'nem', 'globo', 'gostou']"
1.0961049601299907e+18,"@SamuelS87981499 Sí, vuestra solidaridad la notamos cada dia en forma de silencio. Otra cosa que noto es las ganas que tienes de que nos machaquen con otro 155. Viva la fraternidad!",Positivo,"['solidaridad', 'notamos', 'cada', 'dia', 'forma', 'silencio', 'cosa', 'noto', 'ganas', 'machaquen', 'viva', 'fraternidad']"
1.0993892179673457e+18,"@InesArrimadas Que es democracia? Dices mientras pides penas de cárcel por votar, Que es democracia?  Democracia, NO eres tú.",Positivo,"['democracia', 'dice', 'mientras', 'pides', 'penas', 'cárcel', 'votar', 'democracia', 'democracia']"
1.1028590665845187e+18,"Antoni Bayona: “La disociación que se ha hecho entre democracia y legalidad es un gravísimo error”, Cristian Segura https://t.co/6JAoBkIl55 via @el_pais",Negativo,"['antoni', 'bayona', 'disociación', 'hecho', 'democracia', 'legalidad', 'gravísimo', 'error', 'cristian', 'segura', 'via']"
1.0976048280276047e+18,RT @Niarnano: #SiguemeYTeSigoVOX si amas a España utiliza este hashtag que vas a conocer gente que quiere a su país https://t.co/HGZGXzqYNo,Negativo,"['si', 'amas', 'españa', 'utiliza', 'hashtag', 'va', 'conocer', 'gente', 'quiere', 'país']"
1.0988109357858692e+18,"RT @sedlr_: Cuando declare Jordi Cuixart, el fiscal Fidel Cadena le preguntará: ¿es usted socio de ÒMNIUM? #JudiciFarsa",Positivo,"['declare', 'jordi', 'cuixart', 'fiscal', 'fidel', 'cadena', 'preguntará', 'usted', 'socio', 'òmnium']"
1.1025780786965216e+18,"RT @republica_som: ➡️ La Policía Nacional no cargó contra nadie el 1 de octubre, solo hacía ejercicio.  📍 Escola Verd - Girona https://t.co…",Positivo,"['policía', 'nacional', 'cargó', 'nadie', 'octubre', 'solo', 'hacía', 'ejercicio', 'escola', 'verd', 'girona']"
1.0993380948540416e+18,¿El punto en común?:  Ni el populismo de Ada Colau ni el independentismo en Barcelona  https://t.co/Wn8tk8TSyk,Negativo,"['punto', 'común', 'populismo', 'ada', 'colau', 'independentismo', 'barcelona']"
1.1028386595759596e+18,"Los demócratas abren en el Congreso la mayor investigación sobre Trump. Si prueban obstrucción a la justicia, corrupción o abuso de poder podrían poner en marcha el #impeachment, la destitución del presidente. La crónica de @noainny  https://t.co/usZwHCf5h9 #EEUU #Washington",Neutral,"['demócratas', 'abren', 'congreso', 'mayor', 'investigación', 'trump', 'si', 'prueban', 'obstrucción', 'justicia', 'corrupción', 'abuso', 'poder', 'podrían', 'poner', 'marcha', 'destitución', 'presidente', 'crónica']"
1.092103730634412e+18,"Catalán es quien tiene la ciudadanía catalana, con independencia de su lengua, cultura e ideología. Y quien quiere a  Cataluña  por encima de todo, por encima de su gente, su familia, la humanidad...no es  catalán  es  nacionalista . https://t.co/eNVxMovMRP",Negativo,"['catalán', 'ciudadanía', 'catalana', 'independencia', 'lengua', 'cultura', 'ideología', 'quiere', 'cataluña', 'encima', 'encima', 'gente', 'familia', 'humanidadno', 'catalán', 'nacionalista']"
1.0978613444124751e+18,#JudiciTV3CatRàdio Jordi Turull:  No fue ninguna interpretación de la ley. Hay una cosa que se llama Iniciativa legislativa y está tipificada en la Constitución ,Positivo,"['jordi', 'turull', 'ninguna', 'interpretación', 'ley', 'cosa', 'llama', 'iniciativa', 'legislativa', 'tipificada', 'constitución']"
1.092129590389207e+18,"No sabe lo que dice. Los que dieron el golpe en Cataluña siguen en libertad, inventaron primero la democracia orgánica y después la estafa del 78, y militan y/o votan preferentemente en/a PP, Ciudadanos y por supuesto en Vox https://t.co/nlAWVY8Ik3",Positivo,"['sabe', 'dice', 'dieron', 'golpe', 'cataluña', 'siguen', 'libertad', 'inventaron', 'primero', 'democracia', 'orgánica', 'después', 'estafa', 'militan', 'votan', 'preferentemente', 'ena', 'pp', 'ciudadanos', 'supuesto', 'vox']"
1.0932807475474924e+18,RT @VilaWeb: Alfonso Guerra acusa Pedro Sánchez de 'calcinar la democràcia' https://t.co/8FSNayeBql,Positivo,"['alfonso', 'guerra', 'acusa', 'pedro', 'sánchez', 'calcinar', 'democràcia']"
1.103740048577622e+18,"¿A quién entrevista hoy @LVPIbai en #HoyNoSeSale2?  ¡Primero, a @Elmiillor!  A las 23h, en #UBEAT 👉 https://t.co/Q1aC7hEol1  ⬇ La APP ⬇  🍎: https://t.co/jaj2LwdeAj   👾: https://t.co/5qKCCBUkKz https://t.co/c7S6FYKFWt",Neutral,"['quién', 'entrevista', 'hoy', 'primero', 'h', 'app']"
1.0930618159348326e+18,"Rufián (ERC):  Que nadie nos culpe del auge del fascismo porque el fascismo siempre ha existido . Sí, y erais vosotros (en la foto, desfile de los escamots de ERC por las calles de Barcelona en 1933). https://t.co/ma9nBRaEXZ",Negativo,"['rufián', 'erc', 'nadie', 'culpe', 'auge', 'fascismo', 'fascismo', 'siempre', 'existido', 'foto', 'desfile', 'escamots', 'erc', 'calles', 'barcelona']"
1.097620102848172e+18,LA CAVERNA 18F : Despliega sus 300 soldados ..?????  #FelizLunes #ObjetivoElecciones  #GuerraEnSalvados??? #Portada #Portadas #EnPortada https://t.co/VJzEaQNyEK,Neutral,"['caverna', 'f', 'despliega', 'soldados']"
1.093173530416562e+18,"A los socialistas no les basta con hundir el país cada vez que gobiernan, ahora directamente pasan a querer destruirlo. #SánchezDimisión #EleccionesGeneralesYa https://t.co/PC0i52QvLv",Negativo,"['socialistas', 'basta', 'hundir', 'país', 'cada', 'vez', 'gobiernan', 'ahora', 'directamente', 'pasan', 'querer', 'destruirlo']"
1.1037059733178776e+18,"@xgarrigaf @jcasteg Mire, lecciones de libertad y democracia de vds, ni una 🚫Ni una de quienes sólo tiene el apoyo de los ultras xenófobos europeos 🚫Ni una de quienes van del brazo de terroristas condenados 🚫Ni una de quienes tienen el supremacismo como base 🚫Ni una de quienes tapan el machismo https://t.co/Fj3HvW2T8F",Negativo,"['mire', 'lecciones', 'libertad', 'democracia', 'vd', 'sólo', 'apoyo', 'ultras', 'xenófobos', 'europeos', 'van', 'brazo', 'terroristas', 'condenados', 'supremacismo', 'base', 'tapan', 'machismo']"
1.0994160639875972e+18,"@InesArrimadas 👉🏼 yo con fugados de la Justicia ni negocio, ni visito, ni me siento 👏🏼👏🏼👏🏼👏🏼👏🏼 #L6Narrimadas https://t.co/jsIAC66zMD",Negativo,"['fugados', 'justicia', 'negocio', 'visito', 'siento']"
1.1036289003688714e+18,"Puigdemont recuerda, ante la angustia que sufrió la secretaria judicial el 20-S, el recibimiento del conseller Forn en el aeropuerto del Prat https://t.co/kudAbgYbhW",Positivo,"['puigdemont', 'recuerda', 'angustia', 'sufrió', 'secretaria', 'judicial', 's', 'recibimiento', 'conseller', 'forn', 'aeropuerto', 'prat']"
1.103735922858881e+18,"@marubimo @davidtenerife37 @ForcadellCarme Era la que más fascismo parecía que aplicaba, vomitiva 🤢🤢",Negativo,"['fascismo', 'parecía', 'aplicaba', 'vomitiva']"
1.1026174691460218e+18,"¿Qué hace Zapatero? Cobrar de Venezuela. ¿Qué hace podemospartido, Iglesias, Monedero y iñigoerrejon? Cobrar del régimen criminal de nicolasmaduro. ¿Qué hace Planeta? Forrarse con laSexta, rabiosamente antiespañola, golpista y comunista   ¿LaSexta, Ferreras, Roures, Mediapro en RMTV, Florentino? https://t.co/UGQYxGxFQR",Negativo,"['hace', 'zapatero', 'cobrar', 'venezuela', 'hace', 'podemospartido', 'iglesias', 'monedero', 'iñigoerrejon', 'cobrar', 'régimen', 'criminal', 'nicolasmaduro', 'hace', 'planeta', 'forrarse', 'lasexta', 'rabiosamente', 'antiespañola', 'golpista', 'comunista', 'lasexta', 'ferreras', 'roures', 'mediapro', 'rmtv', 'florentino']"
1.097832014340866e+18,?El PP ha robado dinero público durante años. ??VOX se financia con dinero de una organización terrorista de Irán. ?Begoña Villacís de C's ocultó una sociedad con dos millones de euros en inmuebles.  ??Qué puede salir mal si Gobiernan el #28A??,Positivo,"['pp', 'robado', 'dinero', 'público', 'años', 'vox', 'financia', 'dinero', 'organización', 'terrorista', 'irán', 'begoña', 'villacís', 'c', 'ocultó', 'sociedad', 'do', 'millones', 'euro', 'inmuebles', 'puede', 'salir', 'mal', 'si', 'gobiernan']"
1.0373269372644637e+18,RT @oriolguellipuig: El régimen fascista comenzó tras una MARCHA sobre Roma que comenzó un 27 de octubre.,Negativo,"['régimen', 'fascista', 'comenzó', 'tras', 'marcha', 'rom', 'comenzó', 'octubre']"
1.0976198009421742e+18,"Atrair investimentos, melhorar o serviço, mais empregos e criação de um ciclo virtuoso. Esse é o caminho da prosperidade. Foi isso que falamos durante a campanha e o governo Bolsonaro está realizando ? https://t.co/JNcr9yLCFn",Neutral,"['atrair', 'investimentos', 'melhorar', 'serviço', 'mais', 'empregos', 'criação', 'um', 'ciclo', 'virtuoso', 'esse', 'é', 'caminho', 'da', 'prosperidade', 'foi', 'isso', 'falamos', 'campanha', 'governo', 'bolsonaro', 'realizando']"
1.1028210445435208e+18,Guaidó vuelve a Caracas y no es arrestado. El autoproclamado presidente de Venezuela convoca a la población a una nueva manifestación contra el régimen de Maduro https://t.co/AAKgDYbzkb,Neutral,"['guaidó', 'vuelve', 'caracas', 'arrestado', 'autoproclamado', 'presidente', 'venezuela', 'convoca', 'población', 'nueva', 'manifestación', 'régimen', 'maduro']"
1.103317328643715e+18,"O problema não é a postagem do presidente da República. O problema é o que a cena revela do grau de bestialização a que se chegou no Brasil, que muitos dos que agora criticam hipocritamente a postagem ajudam docemente a promover.",Neutral,"['problema', 'não', 'é', 'postagem', 'do', 'presidente', 'da', 'república', 'problema', 'é', 'cena', 'revela', 'do', 'grau', 'bestialização', 'chegou', 'brasil', 'muitos', 'do', 'agora', 'criticam', 'hipocritamente', 'postagem', 'ajudam', 'docemente', 'promover']"
1.1035911364746076e+18,RT @wifredoespina: La Constitución catalana planeaba prohibir los partidos no independentistas Léelo en: @cronicaglobal https://t.co/AxMGvW…,Negativo,"['constitución', 'catalana', 'planeaba', 'prohibir', 'partidos', 'independentistas', 'léelo']"
1.0920865030759096e+18,@DavidYabo @sarayespinosa_ @educasanova12 Mientras los colonos disparan contra agricultores en la frontera y las IDF bombardean Gaza. Me haces reír. Es ridículo apoyar el fascismo sionista.,Positivo,"['mientras', 'colonos', 'disparan', 'agricultores', 'frontera', 'idf', 'bombardean', 'gaza', 'haces', 'reír', 'ridículo', 'apoyar', 'fascismo', 'sionista']"
1.097895895952212e+18,"41) Es monarquía constitucional nacionalcatólica derivada de dictadura impune y que sostiene su razón en violencia policial,justicia corrupta y medios comprados o República laica y aconfesional. Dictadura o libertad #LlibertatPresosPolitics #LlibertatJordis #LlibertatPuigdemont",Positivo,"['monarquía', 'constitucional', 'nacionalcatólica', 'derivada', 'dictadura', 'impune', 'sostiene', 'razón', 'violencia', 'policialjusticia', 'corrupta', 'medios', 'comprados', 'república', 'laica', 'aconfesional', 'dictadura', 'libertad']"
1.1033420046023107e+18,RT @camposmello: Deve ser bom pro nosso soft power https://t.co/3Qwkouj5YT,Neutral,"['deve', 'ser', 'bom', 'pro', 'nosso', 'soft', 'power']"
1.091966014735012e+34,"#Pensamiento |  Al decir 'eso va de democracia', la contradicción independentista es enorme , el análisis de Valentí Puig  https://t.co/4qg6ImUHr0",Negativo,"['decir', 'va', 'democracia', 'contradicción', 'independentista', 'enorme', 'análisis', 'valentí', 'puig']"
1.1030261332626554e+18,isso mesmo primeiro teve aquele bloco do el clasico que o rival tomou gol do RAKITIC  e agora tem o bloco da champions que o ajax fez gol no começo do jogo https://t.co/xRK6y3zzwY,Neutral,"['isso', 'mesmo', 'primeiro', 'teve', 'aquele', 'bloco', 'do', 'clasico', 'rival', 'tomou', 'gol', 'do', 'rakitic', 'agora', 'tem', 'bloco', 'da', 'champion', 'ajax', 'fez', 'gol', 'começo', 'do', 'jogo']"
1.1029361390470184e+18,"Estas son las patadas en la cabeza de las que ha hablado Millo durante su declaración. Con Fairy o sin él, las hubo - vídeo vía @APROGC #Judici1O #JudiciProcés 👇 https://t.co/gdg8m1BajP",Negativo,"['patadas', 'cabeza', 'hablado', 'millo', 'declaración', 'fairy', 'vídeo', 'vía']"
1.0977576157094788e+18,Un grupo de juristas recurrirá la ley de protección de datos para evitar que los partidos hagan perfiles ideológicos ante el #28A  #PerfilesIdeológicos y #Spam sin tu consentimiento gracias a la propuesta del #PSOE. Para esto tuvo mayorías...  https://t.co/4TaIcvMinD https://t.co/WqC0hdsOj0,Positivo,"['grupo', 'juristas', 'recurrirá', 'ley', 'protección', 'datos', 'evitar', 'partidos', 'hagan', 'perfiles', 'ideológicos', 'consentimiento', 'gracias', 'propuesta', 'mayorías']"
1.0994329635304692e+18,"@pnique A la banca no,a las cajas d ahorros dirigidas x políticos como tú",Negativo,"['banca', 'noa', 'cajas', 'd', 'ahorros', 'dirigidas', 'x', 'políticos']"
1.0932145467963964e+18,"Brava la Freixanet defendiendo en el Senado la memoria de quienes trajeron a España la democracia frente a quienes nunca la han defendido.  Mucho orgullo, amiga @MariaFreixanet ???  https://t.co/tyf4pEBS8C",Positivo,"['brava', 'freixanet', 'defendiendo', 'senado', 'memoria', 'trajeron', 'españa', 'democracia', 'frente', 'nunca', 'defendido', 'orgullo', 'amiga']"
1.0961169147016396e+18,Donald Trump dice tener todo bajo control para echar a Maduro:  Analizamos todas las opciones   https://t.co/McQqlQZIZx,Neutral,"['donald', 'trump', 'dice', 'tener', 'bajo', 'control', 'echar', 'maduro', 'analizamos', 'toda', 'opciones']"
1.0960453375784796e+18,No veo diferencia entre la declaración de @junqueras y una entrevista que le pueda hacer Évole... Menudo mitin se está marcando... #Turrazo #JuicioProces,Negativo,"['veo', 'diferencia', 'declaración', 'entrevista', 'pueda', 'hacer', 'évole', 'menudo', 'mitin', 'marcando']"
1.097625484798636e+18,RT @MarleneDiafano: SI QUIERES CAMBIAR ESPAÑA CAMBIATE A VOX. #SiguemeYTeSigoVOX  #EspañaViva,Negativo,"['si', 'quieres', 'cambiar', 'españa', 'cambiate', 'vox']"
1.0978432957267764e+18,"Es curioso ver a la gente intentando averiguar las razones por las que queremos la independencia.Que si nos hemos dejado llevar por un nacionalismo “pueblerino”,que si Tv3 nos adoctrina,que si en la escuela nos comen la cabeza...no dan ni una macho.Que manera de menospreciarnos.",Positivo,"['curioso', 'ver', 'gente', 'intentando', 'averiguar', 'razones', 'queremos', 'independenciaque', 'si', 'dejado', 'llevar', 'nacionalismo', 'pueblerino', 'si', 'tv', 'adoctrinaque', 'si', 'escuela', 'comen', 'cabezano', 'dan', 'machoque', 'manera', 'menospreciarnos']"
1.093101154198786e+18,@RupertCocke @VaPorNosotros @sarcasmodigame No. Lo entiendes al revés. Te recomiendo q dejes de pensar que soy indepe y te centres. Los limites q me refiero son que el ejecutivo no debería de aprobar leyes ni decretos sin la ratificación de la ciudadanía. Ahora pueden aprobar decretos-ley sin mayoría. ¿Te parece bien eso?,Positivo,"['entiendes', 'revés', 'recomiendo', 'q', 'dejes', 'pensar', 'indepe', 'centre', 'limites', 'q', 'refiero', 'ejecutivo', 'debería', 'aprobar', 'leyes', 'decretos', 'ratificación', 'ciudadanía', 'ahora', 'pueden', 'aprobar', 'decretosley', 'mayoría', 'parece', 'bien']"
1.0978727623649852e+18,@xriusenoticies Y dijo Dios: «Créese el Censo Universal Catalán» Y el Censo Universal se creó Y Dios vio que eso era bueno Y Dios lo entregó grabado en piedra a la Generalitat desde una zarza ígnea en Montserrat Y Puigdemont decretó días de gran regocijo y anunció un referéndum de secesión.,Negativo,"['dijo', 'dios', 'créese', 'censo', 'universal', 'catalán', 'censo', 'universal', 'creó', 'dios', 'vio', 'bueno', 'dios', 'entregó', 'grabado', 'piedra', 'generalitat', 'zarza', 'ígnea', 'montserrat', 'puigdemont', 'decretó', 'días', 'gran', 'regocijo', 'anunció', 'referéndum', 'secesión']"
1.1028262186158449e+18,"17:14h La sociedad catalana es educada, cívica, con valores.  Recibió con CÁNTICOS y FLORES los registros de imprentas. QUE NO SE LE OLVIDE A NADIE.  #FemXarxa #JudiciTV3CatRadio #JudiciProcés #JudiciRAC1 #EnJakeETB #totesmoutv3 https://t.co/V85v2csYOv",Positivo,"['h', 'sociedad', 'catalana', 'educada', 'cívica', 'valores', 'recibió', 'cánticos', 'flores', 'registros', 'imprentas', 'olvide', 'nadie']"
1.095963422368432e+18,@JuanyGar63 Es que votar PSOE es votar un partido con siglas de izquierdas con una mayoría de políticos de derechas. Los Barones son una peste de buenos vividores de derechas. Estoy seguro que si Pablo Iglesias se levantará de de su tumba los corre a patadas.,Positivo,"['votar', 'psoe', 'votar', 'partido', 'siglas', 'izquierdas', 'mayoría', 'políticos', 'derechas', 'barones', 'peste', 'buenos', 'vividores', 'derechas', 'seguro', 'si', 'pablo', 'iglesias', 'levantará', 'tumba', 'corre', 'patadas']"
