Id,Texto,Sentimiento,Texto_preprocesado
1.1023657473118577e+18,"Cuando lees a la ultraderecha brasileña mofándose o congratulándose de la muerte del nieto de Lula entiendes que no se trata de política, sino de indignidad  humana.  Otra cara del fascismo, que muerde siempre a quienes llevan los pies descalzos. https://t.co/SjyDLE3ZsB",Positivo,"['lee', 'ultraderecha', 'brasileña', 'mofándose', 'congratulándose', 'muerte', 'nieto', 'lula', 'entiendes', 'trata', 'política', 'sino', 'indignidad', 'humana', 'cara', 'fascismo', 'muerde', 'siempre', 'llevan', 'pie', 'descalzos']"
1.1039910452206388e+18,"#8mujerarv Yo, lo que constato, es que cuando una mujer llega al poder se comporta de la misma forma miserable que la de un hombre. Mientras la política sea totalitaria y corrupta da igual el sexo de quien la ejerza: Aguirre, Soraya, Cospedal, Arrimadas, Susana, Celia, etc",Positivo,"['constato', 'mujer', 'llega', 'poder', 'comporta', 'misma', 'forma', 'miserable', 'hombre', 'mientras', 'política', 'totalitaria', 'corrupta', 'da', 'igual', 'sexo', 'ejerza', 'aguirre', 'soraya', 'cospedal', 'arrimadas', 'susana', 'celia', 'etc']"
1.102524222235181e+18,"#JudiciTV3CatRàdio Mucha fluidez verbal tiene Nieto, pero también es importante la comunicación NO VERBAL para saber que miente, debería ser obligatorio en el tribunal que hubiera un experto en comunicación No verbal para reforzar doblemente sus MENTIRAS para condenarlos.",Positivo,"['mucha', 'fluidez', 'verbal', 'nieto', 'importante', 'comunicación', 'verbal', 'saber', 'miente', 'debería', 'ser', 'obligatorio', 'tribunal', 'experto', 'comunicación', 'verbal', 'reforzar', 'doblemente', 'mentiras', 'condenarlos']"
1.099435049890603e+18,"Frente a vuestras amenazas, mi libertad.  Frente a vuestro fascismo, mi antifascismo.  Frente a vuestro dios, mi hija.  Frente a vuestra masculinidad tóxica, mi coño.  Frente a vuestro machismo, mi FEMINISMO.   #ApuntaMiNombreVox",Positivo,"['frente', 'amenazas', 'libertad', 'frente', 'fascismo', 'antifascismo', 'frente', 'dios', 'hija', 'frente', 'masculinidad', 'tóxica', 'coño', 'frente', 'machismo', 'feminismo']"
1.093166547105968e+18,"@mmorenov67 @MariadelMarMen9 @bsrbcn No he tenido el placer de conocer ningún abuelo. Mi padre no es indepe. Pero primero me gustaría que me contases tú, por eso he preguntado primero. ¿Me puedes decir un indepe sabio?",Positivo,"['placer', 'conocer', 'ningún', 'abuelo', 'padre', 'indepe', 'primero', 'gustaría', 'contases', 'preguntado', 'primero', 'puedes', 'decir', 'indepe', 'sabio']"
1.0921178206688911e+18,#ThisIsTheRealSpain  Denunciamos a este señor en https://t.co/BUJQFi5DBt por sus declaraciones públicas que infringen los articulos 3 y 4 de la directiva 2016/343 y 48 de la carta de los derechos fundamentales de la unión europea. #FemXarxa https://t.co/lPVirXOXZt,Positivo,"['denunciamos', 'señor', 'declaraciones', 'públicas', 'infringen', 'articulos', 'directiva', 'carta', 'derechos', 'fundamentales', 'unión', 'europea']"
1.1036517427790888e+18,❌ Ni una lección de feminismo de partidos que no han presentado nunca a una mujer candidata a la Presidencia de la Generalitat 📽 @SoniaSierra02  En Cs tenemos el privilegio de ser el primer partido de Cataluña y de haber ganado el 21-D con la única mujer candidata  #Parlament https://t.co/7tbgyQSgu4,Negativo,"['lección', 'feminismo', 'partidos', 'presentado', 'nunca', 'mujer', 'candidata', 'presidencia', 'generalitat', 'c', 'privilegio', 'ser', 'primer', 'partido', 'cataluña', 'haber', 'ganado', 'd', 'única', 'mujer', 'candidata']"
1.1023700670886584e+18,El muy feminista y padre constitucionalista queer Octavio Salazar me ha bloqueado por este tuit. Supongo que va en su manual de hombre feminista el no escuchar críticas de mujeres feministas. https://t.co/TZV4uPdsXw,Positivo,"['feminista', 'padre', 'constitucionalista', 'queer', 'octavio', 'salazar', 'bloqueado', 'tuit', 'supongo', 'va', 'manual', 'hombre', 'feminista', 'escuchar', 'críticas', 'mujeres', 'feministas']"
1.1025453173403727e+18,"RT @JoanQueralt: #1O Nieto ahora ya no está cómodo: sale por los cerros de Úbeda, con las venia del Tribunal",Positivo,"['nieto', 'ahora', 'cómodo', 'sale', 'cerros', 'úbeda', 'venia', 'tribunal']"
1.099426049534935e+18,"@SaveSpain1 @rosadiezglez parece mentira que una mujer experiementada como@rosadiezglez diga esta barbaridad,ya no digo constitucionalista, esta herida porque @UPYD se pasa a Cs?",Positivo,"['parece', 'mentira', 'mujer', 'experiementada', 'diga', 'barbaridadya', 'digo', 'constitucionalista', 'herida', 'pasa', 'c']"
1.0988543963167823e+18,Està mujer es mi idolo . Somos muchos los catalanes que estamos hartos del nacionalismo catalan. Valiente està mujer 👏👏👏👏👏👏 https://t.co/3HMSqZjjPh,Negativo,"['està', 'mujer', 'idolo', 'catalanes', 'hartos', 'nacionalismo', 'catalan', 'valiente', 'està', 'mujer']"
1.1029611257406792e+18,"Enric Millo explica el tuit que le dedicó Toni Albà, el 1 de octubre de 2017, amenazándole con no volver a pasear tranquilamente por la calle.  Albà utilizó un BULO. Una imagen de un niño con una herida en la cabeza, del año 2012, en Tarragona.  #JuicioProcés https://t.co/7ih8HgM510",Negativo,"['enric', 'millo', 'explica', 'tuit', 'dedicó', 'toni', 'albà', 'octubre', 'amenazándole', 'volver', 'pasear', 'tranquilamente', 'calle', 'albà', 'utilizó', 'bulo', 'imagen', 'niño', 'herida', 'cabeza', 'año', 'tarragona']"
1.1025286658569994e+18,RT @robot_indepe: El José Antonio Nieto aquest no us sembla una mica...  #judici1O #judicialademocracia https://t.co/21oNqzYI5S,Positivo,"['josé', 'antonio', 'nieto', 'aquest', 'u', 'sembla', 'mica']"
1.0979642134383738e+18,"-Jordi Évole: No ayuda que se les llame golpistas. - Alfonso Guerra: Me recuerda al capítulo de”Patria”en q el cura le dice a la mujer del asesinado por ETA: “No venga a vivir al pueblo, eso no ayuda”.",Negativo,"['jordi', 'évole', 'ayuda', 'llame', 'golpistas', 'alfonso', 'guerra', 'recuerda', 'capítulo', 'patria', 'q', 'cura', 'dice', 'mujer', 'asesinado', 'eta', 'venga', 'vivir', 'pueblo', 'ayuda']"
1.097407046448808e+18,".?@AITOR_ESTEBAN? : ”#Rajoy, que era un señor muy de derechas, era lo más a la izquierda que tenía en PP. #Casado intenta alejarse de Rajoy todo lo posible. Es un hijo de #Aznar y no le cuesta legitimar a #Vox”   ?ENTREVISTA de ??@JCEscudier https://t.co/jAJZhAA8wG",Positivo,"['señor', 'derechas', 'izquierda', 'pp', 'intenta', 'alejarse', 'rajoy', 'posible', 'hijo', 'cuesta', 'legitimar', 'entrevista']"
1.0932886953466676e+18,Tres congresistas recuerdan la muerte de una niña guatemalteca durante el discurso de Trump https://t.co/uS1XcXSKGf,Neutral,"['tres', 'congresistas', 'recuerdan', 'muerte', 'niña', 'guatemalteca', 'discurso', 'trump']"
1.1033307408744612e+18,"@MariadelMarMen9 ¿Dictadura indepe? Quien sabe, quizás alguno de tus hijos se vuelve indepe, ¿lo aceptarías?",Positivo,"['dictadura', 'indepe', 'sabe', 'quizás', 'alguno', 'hijos', 'vuelve', 'indepe', 'aceptarías']"
1.1035572318308431e+18,"#Pensamiento  Me temo que muchos 'indepes' creen que Otegi es un hombre de paz. A otros nos parece un cínico que, cuando vio que la vía del asesinato en serie no arrojaba los resultados esperados, se puso el disfraz de humanista . Opina Ramón De España https://t.co/Toj1Ew75BC",Negativo,"['temo', 'indepes', 'creen', 'otegi', 'hombre', 'paz', 'parece', 'cínico', 'vio', 'vía', 'asesinato', 'serie', 'arrojaba', 'resultados', 'esperados', 'puso', 'disfraz', 'humanista', 'opina', 'ramón', 'españa']"
1.1025490949653955e+18,Marchena acaba de interrumpir a Nieto cuando iba a desvelar que la violencia policial del 1-O fue para impedir que a nivel internacional se supiera la cantidad de catalanes que queremos la independencia.,Positivo,"['marchena', 'acaba', 'interrumpir', 'nieto', 'iba', 'desvelar', 'violencia', 'policial', 'impedir', 'nivel', 'internacional', 'supiera', 'cantidad', 'catalanes', 'queremos', 'independencia']"
1.0976162172658524e+18,"Independentistas radicales de Sant Pol de Mar, Barcelona, agreden con extrema violencia a varias mujeres de la brigada de limpieza Segadors del Maresme al grito de 'Españoles de mierda', con la certeza de que los mossos golpistas no les tocarían ni un pelo.  ? @SGMaresme https://t.co/0cNxfmeL77",Negativo,"['independentistas', 'radicales', 'sant', 'pol', 'mar', 'barcelona', 'agreden', 'extremum', 'violencia', 'varias', 'mujeres', 'brigada', 'limpieza', 'segadors', 'maresme', 'grito', 'españoles', 'mierda', 'certeza', 'mossos', 'golpistas', 'tocarían', 'pelo']"
1.0921072464928972e+18,RT @MauricioRojasmr: Comunismo y fascismo son hijos del mismo espíritu totalitario que aborrece la libertad.,Negativo,"['comunismo', 'fascismo', 'hijos', 'mismo', 'espíritu', 'totalitario', 'aborrece', 'libertad']"
1.1026013034470072e+18,"Qué gracioso Nieto intentando interrogar a Melero 😂😂😂😂  Sí, es cierto, pero ¿sabe Ud que...?  y Marchena  vamos a ver Sr Nieto, Ud no puede preguntar ni debatir con los letrados  😂😂😂  #JudiciTV3CatRàdio",Positivo,"['gracioso', 'nieto', 'intentando', 'interrogar', 'melero', 'cierto', 'sabe', 'ud', 'marchena', 'vamos', 'ver', 'sr', 'nieto', 'ud', 'puede', 'preguntar', 'debatir', 'letrados']"
1.1036192651004273e+18,"-Declaració de Nieto, Secretari d'estat:  no se hospitalizó ningún Policía . -Declaració de Trapote, cap de la Policía:  ningún Policía fue hospitalizado .  @EnricMillo, no t'ho diem només els independentistes, t'ho diuen  els teus .  #MilloMentider #ThisIsTheRealSpain",Positivo,"['declaració', 'nieto', 'secretari', 'destat', 'hospitalizó', 'ningún', 'policía', 'declaració', 'trapote', 'cap', 'policía', 'ningún', 'policía', 'hospitalizado', 'tho', 'diem', 'només', 'el', 'independentistes', 'tho', 'diuen', 'el', 'teus']"
1.1028748905275228e+18,"🔴 Parece que los indepes padecen de supremacismo  Jordi Pujol lo hizo con los andaluces (“hombre poco hecho que vive en miseria cultural, mental y espiritual”...) Torra contra todos los españoles (“víboras, hienas, con taras en el ADN, colonos”...) Y aquí, T. Carbonell... 🎾👇 https://t.co/XaNUcPDW4V",Negativo,"['parece', 'indepes', 'padecen', 'supremacismo', 'jordi', 'pujol', 'hizo', 'andaluces', 'hombre', 'hecho', 'vive', 'miseria', 'cultural', 'mental', 'espiritual', 'torra', 'españoles', 'víboras', 'hienas', 'tara', 'adn', 'colonos', 'aquí', 't', 'carbonell']"
1.1025963253533696e+18,"Gracias a hoy muchos ya sabéis que Juan Antonio Nieto es el lumbreras que intentó parar un referéndum con policia, porras, violencia y muchos palos.  El mundo debería conocer semejante personaje.",Positivo,"['gracias', 'hoy', 'sabéis', 'juan', 'antonio', 'nieto', 'lumbreras', 'intentó', 'parar', 'referéndum', 'policia', 'porras', 'violencia', 'palos', 'mundo', 'debería', 'conocer', 'semejante', 'personaje']"
1.0974811539578428e+18,-Jordi Pujol era un antifranquista que era banquero en tiempos de Franco.   - Artur Mas era un progresista que aplicaba recortes sin querer.  - Puigdemont es un tío que cerraba los contendores para que los pobres no cogieran comida desde el anarquismo.  ⤵️,Negativo,"['jordi', 'pujol', 'antifranquista', 'banquero', 'tiempos', 'franco', 'artur', 'ma', 'progresista', 'aplicaba', 'recortes', 'querer', 'puigdemont', 'tío', 'cerraba', 'contendores', 'pobres', 'cogieran', 'comida', 'anarquismo']"
1.0990854123735368e+18,"@Ortega_Smith @Alternativa_VOX @vox_es @voxnoticias_es @JovenesVox @canasporespana @Santi_ABASCAL @pedro_fhz @MariscalZabala @monasterioR @madrid_vox Eres un crack, Javi!! Lo mismo te cruzas a nado el estrecho para plantar la bandera de España en Gibraltar, que hundes a los progres y separatistas en las televisiones, que empapelas a los golpistas en los juzgado, que te curras una mudanza..  Que tío mas grande!! 💪💪🇪🇸🇪🇸👌👌 https://t.co/eaPuYui6v1",Negativo,"['crack', 'javi', 'mismo', 'cruzas', 'nado', 'estrecho', 'plantar', 'bandera', 'españa', 'gibraltar', 'hundes', 'progres', 'separatistas', 'televisiones', 'empapelas', 'golpistas', 'juzgado', 'curras', 'mudanza', 'tío', 'ma', 'grande']"
1.0978747725606296e+18,Hoy he tenido un  revival : a mí abuelo le procesaron por rebelión durante el franquismo por pillarle con propaganda política. Hoy el fiscal le ha preguntado a Turull sobre tuits y páginas web del 1-O. #JuicioFarsa  #JoAcuso  #judicialademocracia  #JudiciDeLaVergonya,Positivo,"['hoy', 'revival', 'abuelo', 'procesaron', 'rebelión', 'franquismo', 'pillarle', 'propaganda', 'política', 'hoy', 'fiscal', 'preguntado', 'turull', 'tuits', 'páginas', 'web']"
1.092169063994925e+18,"@ana_urcelay Es de vergüenza,pero si los políticos de este país se hacen fotos con Otegui y le llaman a este   hombre de paz  ,a un secuestrador,dirigente etarra,torturador y cómplice de asesinos,con esto ya esta todo dicho...",Negativo,"['vergüenzapero', 'si', 'políticos', 'país', 'hacen', 'fotos', 'otegui', 'llaman', 'hombre', 'paz', 'secuestradordirigente', 'etarratorturador', 'cómplice', 'asesinoscon', 'dicho']"
1.0921081053647217e+18,"La oposición golpista venezolana, como técnica de propaganda nazi, acusaba en falso al presidente Nicolás Maduro de reclutar niños, cuando en realidad estaba dando la vuelta a la tortilla para no quemar su propia sarten https://t.co/fIhMK7mAHt",Positivo,"['oposición', 'golpista', 'venezolana', 'técnica', 'propaganda', 'nazi', 'acusaba', 'falso', 'presidente', 'nicolás', 'maduro', 'reclutar', 'niños', 'realidad', 'dando', 'vuelta', 'tortilla', 'quemar', 'propia', 'sarten']"
1.0993293295809167e+18,"💥 Para descojonarse!! Desde q veo el juicio me estoy embruteciendo pero es q es surrealista!!!🙆 😡  Q no conteste es por las mujeres? Pero de qué va? Q nulo respeto!  A mí esta tía, no tiene otro nombre, no me respeta! Se salva su culo! Tole qué?!  #elecciones2019votoderechas https://t.co/P1WRf11pn8",Negativo,"['descojonarse', 'q', 'veo', 'juicio', 'embruteciendo', 'q', 'surrealista', 'q', 'conteste', 'mujeres', 'va', 'q', 'nulo', 'respeto', 'tía', 'nombre', 'respeta', 'salva', 'culo', 'tole']"
1.0975504973624442e+18,"??? No se si es culpa de los indepes catalanes, pero últimamente, no se q pasa en la España de las 17 comunidades para q se digan tantas falsedades, con intención o sin ella. Mira q un hombre tan inteligente como el ministro Borrell, hacer esas comparaciones. Vigilemos el oremus https://t.co/JoJhHbxmoy",Positivo,"['si', 'culpa', 'indepes', 'catalanes', 'últimamente', 'q', 'pasa', 'españa', 'comunidades', 'q', 'digan', 'tantas', 'falsedades', 'intención', 'mira', 'q', 'hombre', 'tan', 'inteligente', 'ministro', 'borrell', 'hacer', 'comparaciones', 'vigilemos', 'oremus']"
1.0994217559601848e+18,RT @Sentid2016Comun: ¿Centro liberal progresista? Esta tía es una hipócrita de campeonato. #L6Narrimadas https://t.co/VxaMsh32LQ,Positivo,"['centro', 'liberal', 'progresista', 'tía', 'hipócrita', 'campeonato']"
1.103699854340096e+18,"Mañana, feminazis saldrán a reclamar seguridad y a criminalizar al hombre en general, pero no piden la prisión permanente para violadores y asesinos como piden partidos como @vox_es Utilizan a las víctimas con fines políticos. Dan mucho asco.",Negativo,"['mañana', 'feminazis', 'saldrán', 'reclamar', 'seguridad', 'criminalizar', 'hombre', 'general', 'piden', 'prisión', 'permanente', 'violadores', 'asesinos', 'piden', 'partidos', 'utilizan', 'víctimas', 'fine', 'políticos', 'dan', 'asco']"
1.1024780880327392e+18,El Gobierno del partidopopular no sabe cómo ni cuándo llegaron los piolines a Catalunya ni quien ordenó las cargas ni quién hizo nada de nada del 1O. Yo me gasto 5€ de + y tengo que estar 2 semanas dando explicaciónes a mi mujer de todo. #ThisIsTheRealSpain #FelizDomingo #BésameElCuloFelipe,Positivo,"['gobierno', 'partidopopular', 'sabe', 'cómo', 'cuándo', 'llegaron', 'piolines', 'catalunya', 'ordenó', 'cargas', 'quién', 'hizo', 'gasto', 'semanas', 'dando', 'explicaciónes', 'mujer']"
1.09939603287253e+18,"En EONCULT asesoramos y acompañamos a mujeres víctimas de #ViolenciaDeGenero, somos #FEMINISTAS, defensoras de la #INTERCULTURA, la #SORORIDAD y la #SOLIDARIDAD #ApuntaMiNombreVox",Positivo,"['eoncult', 'asesoramos', 'acompañamos', 'mujeres', 'víctimas', 'defensoras']"
1.1024978132655596e+18,🔊 Nieto:  Se desplazaron unos 6.000 policías a Catalunya .  Yo tenía el apoyo del Ministerio de Interior  #JuicioProces   https://t.co/gv8slGvDa9,Positivo,"['nieto', 'desplazaron', 'policías', 'catalunya', 'apoyo', 'ministerio', 'interior']"
1.0974396949823939e+18,"@jucilnacional Nuestros votos deciden mucho y ustedes no lo han tenido en cuenta señores Políticos,  el día 28/03/19 las urnas pondrán a cada uno de ustedes en su sitio.  #EquiparacionYa  #ILPJusapol  @jusapol",Negativo,"['votos', 'deciden', 'ustedes', 'cuenta', 'señores', 'políticos', 'día', 'urnas', 'pondrán', 'cada', 'ustedes', 'sitio']"
